resource,message_id,translated,notes
1369,2740,Gudarnas kraft...,
1369,2752,Särskilt du!,
1369,2741,Jag känner det.,
1369,2743,,
1369,2742,Ingen får röra vid den!,
1369,2744,Lorden Oden!,
1369,2745,"Den dåliga känslan jag hade...
Det är de där två!",
1369,2746,Din gröna idiot!,
1369,2747,"Och du, din lilla snorunge!",
1369,2748,"Ett uselt kärl som försöker ragga upp en
sån tjej!? Vilken arrogans!",
1369,2749,"Falsk vandöd hoppandes omkring i minikjol!
Var är din skam?",
1369,2750,"Lurar män och smyger dig ända hit
med den där knubbiga astralkroppen?",
1369,2751,"Förbannad!
Du har gått över alla gränser för anständighet!",
1369,2753,Till slut hittade jag dig...,
1369,2754,"Efter att min teleportmagi misslyckades
så glömde jag bort er ett tag...",
1369,2755,,
1369,2757,Hunden Rufus,
1369,2758,Hunden Oden,
1369,2759,Hunden Freja,
1369,2760,Hunden Lezard,
