resource,message_id,translated,notes
1253,2,I stort sett bara det.,
1253,3,"Tja, det låter som skattjakt för mig.",
1253,4,Vi försöker undvika krig med gudarna!,
1253,5,"Ädla skäl för att söka ett ädelt pris.
Ni är långt över gravplundrare som oss.",
1253,6,"Ni är våra allierade, och därmed allierade
med Dipan.",
1253,7,"Det kanske är en lögn, men det är ändå skönt
att höra.",
1253,8,"Säg bara ""tack.""",
1253,9,"Hm. Legoknektar är bara ute efter pengarna.
Komplimanger köper ingenting.",
1253,10,"Tja, Alicia är prinsessa av Dipan.",
1253,11,"Visa vad du går för så kanske de anställer dig
för en skaplig lön någon dag.",
1253,13,Du ser inte förvånad ut.,
1253,14,J-jag är inte det.,
1253,16,Jag kunde nästan ana att hon var av kunglig börd.,
1253,1,Jag har ett uppdrag att utföra.,
1253,17,"Du vet, du är ganska stark för din storlek.",
1253,18,"Vad är det för uppdrag?
Skulle du vilja berätta mer?",
1253,19,"Jag måste hitta Drakklotet före gudarna
och föra tillbaka det till mitt land.",
1253,20,Jag tror inte alls att ni är tjuvar.,
1253,21,Verkligen?,
1253,22,Hon har en viss utstrålning.,
1253,2757,,
1253,2758,,
1253,2759,,
1253,2760,,
1253,2761,,
1253,2762,,
1253,2763,,
1253,2764,,
1253,2765,,
1253,2366,,
1253,2367,,
1253,2368,,
1253,25,,
1253,26,,
1253,27,,
1253,28,,
1253,29,,
1253,2372,,
1253,2752,,
1253,2753,,
1253,2754,,
1253,2755,,
1253,2756,,
