resource,message_id,translated,notes
243,394,Jessica <PART> gick med i gruppen.,
243,429,Alm <PART> gick med i gruppen.,
243,432,Woltar <PART> gick med i gruppen.,
243,260,"Om jag kan vara till någon nytta
gör jag det gärna.",
243,295,"Jaså, du vill låna min kraft?",
243,298,"Än en gång på denna plats...
Ödet är sannerligen nyckfullt.",
243,302,En trollkarls tankar strömmar från staven...,
243,306,"Materialiseringen är omöjlig
utan Silmeria...",
243,303,Materialisera?,
243,304,Ja,
243,305,Nej,
243,307,Serdbergs bergruiner,
243,434,Jessica,
243,469,Alm,
243,472,Woltar,
