resource,message_id,translated,notes
1203,16,"Klotet fördes till en plats strax
utanför Coriander för att skyddas.",
1203,1,"Enligt de sista
kvarvarande dokumenten från Dipan...",
1203,2,Varför denna lilla avsides by?,
1203,3,"Jag föreställer mig att den var betydligt
mer välmående på den tiden.",
1203,4,När var det?,
1203,5,"Krönikorna är från för över
femhundra år sedan.",
1203,6,"Någon måste ha tagit väl hand om
dem.",
1203,13,"Dipan grundades av en sekt som bröt sig
loss från klotets väktarstam.",
1203,8,Du kan ditt historia.,
1203,14,Grundläggande kunskap för en lojal undersåte.,
1203,10,"Det visste jag inte.
Vilken prinsessa jag är...",
1203,15,Historien bleknar med tiden.,
1203,12,"Nå, ska vi gå?",
1203,2752,,
1203,2753,,
1203,2754,,
1203,2755,,
