resource,message_id,translated,notes
1303,1,Vi ger oss av till Dipan.,
1303,2753,,
1303,2754,,
1303,2755,,
1303,2756,,
1303,2757,,
1303,2758,,
1303,2759,,
1303,2760,,
1303,2761,,
1303,1209,Arngrim!,
1303,1210,Kom. Det är viktigt.,
1303,1211,"Inte för mig, inte.",
1303,1212,Vad menar du?,
1303,1213,"Du är på väg att rädda Odin, va?
Jag skiter i det.",
1303,1214,Hur visste du?,
1303,1215,"Åh, jag tror att alla vet.",
1303,1216,"Det säger sig självt att människor skulle ha det bättre
utan honom.",
1303,1218,Håller du inte med?,
1303,1254,Alicia?,
1303,1220,"Rufus, är du också här?",
1303,1221,"Så ni två blev äntligen gjorda till
einherjar...",
1303,1251,Jag ber om ursäkt för det jag gjorde mot Barbarossa.,
1303,1250,Jaså? En ursäkt räcker inte!,
1303,1252,"Om det får dig att må bättre att döda mig nu,
så gör det.",
1303,1228,"Hallå, vad hände med dig?",
1303,1230,"Jag sa till mig själv att jag var en soldat för gudarna,
men einherjar är bara patetiska springpojkar.",
1303,1234,"Du måste skämta. Den där slemmiga
magikern?",
1303,1255,Inte illa för en tönt.,
1303,1237,"Jag vet inte vad det är, men jag är rädd för allas vår skull.",
1303,1253,Ni gav er av för att slåss mot Odin? Bara ni två?,
1303,1242,Jag var en dåre.,
1303,1243,Jag tror inte att jag någonsin kan förlåta mig själv.,
1303,1245,Är det säkert?,
1303,1246,Ja.,
1303,1248,Bra. Vi måste skynda oss.,
1303,1249,"Av vad jag hört befinner sig Midgård i
allvarlig fara!",
1303,1227,Jag hade fel.,
1303,1222,Kom inte nära oss!,
1303,1223,Valkyriens knähund.,
1303,1226,Du har rätt.,
1303,1229,Ingenting. Jag är klar med dem.,
1303,1231,Jag är trött på det. Jag slutar.,
1303,1232,"Men åtminstone hände en bra sak.
Någon kidnappade Odin.",
1303,1233,Det vet vi. Det var Lezard.,
1303,1236,"Ja, men det är mer än bara en
kidnappning. Vi tror att Lezard
kommer att göra något hemskt.",
1303,1238,"Vi var i färd med att slåss mot Odin när han
plötsligt dök upp. Lezard kom från
ingenstans.",
1303,1239,Du skämtar.,
1303,1241,"Tja, du vet.",
1303,1244,"Säg, varför inte arbeta som vår legoknekt?
Inte för att vi kan betala dig eller nåt.",
1303,1247,"Herr Arngrim, vill ni följa med och leta efter
Drakklotet med oss?",
1303,2366,,
1303,2367,,
1303,2368,,
1303,4,,
1303,5,,
1303,6,,
1303,7,,
1303,8,,
1303,2372,,
1303,2752,,
1303,2762,,
1303,2763,,
1303,2764,,
