resource,message_id,translated,notes
1283,1,Vem?,
1283,2,har tagit sitt eget liv.,
1283,3,Var det du? Gjorde du det här!?,
1283,4,"Jag hade gjort det, men hon dog innan jag hann
fram till henne.",
1283,5,Du är en mördare ändå!,
1283,18,Tro vad du vill.,
1283,6,Uaaah! Uaaaaaaaaah!,
1283,7,Varför!? Varför står du på hennes sida!?,
1283,8,"Poängen är att jag arbetar för Odin nu.
Ett samvete är en lyx jag inte
har råd med.",
1283,24,Du förrädare!,
1283,19,Vad skulle ni få till?,
1283,10,"Det är alltid samma sak med dig,
att rättfärdiga dina synder i Odins namn.",
1283,12,Lyssna på dig själv!,
1283,25,"Du har glömt att tjäna Odin är
kärnan i vår varelse!",
1283,11,"Jag är trött på att höra om Odins vilja.
Jag vill höra vad du tycker!",
1283,16,"Allt är som herre Odin vill. Vad är fel med
gudar som återföder själar?",
1283,20,Då ska du få det.,
1283,17,Ers Majestät <PART> ----,
1283,21,Söker du den flyktiga tröst som strid ger?,
1283,23,"Nej! Ingenting ger gudarna rätten att leka
med människoliv!",
1283,2752,,
1283,2753,Dipans Gardeskapten,
1283,2754,,
1283,2755,,
1283,2756,,
1283,2757,,
1283,2767,,
1283,2768,,
1283,2769,,
1283,2770,,
1283,2771,,
1283,2772,,
