resource,message_id,translated,notes
197,1054,,
197,1055,,
197,1056,,
197,2404,"När jag vaknade var jag här.
Min materialiserade kropp mår bra, tack.",
197,2444,"Det som är förenat med mig har funnits på denna plats länge. <PART>
---
Kanske har en band uppstått
mellan platsen och min själ.",
197,2484,"Min band till fröken Silmeria är redan bruten.
Jag är nu ett med min materialiserade kropp. <PART>
---
Det är vad själens frigörelse innebär,
jag är inte längre någon einherjar.",
197,2524,"Vi einherjar förlorar bandet till er
när vi får en ny kropp. <PART>
---
Men ändå känner vi ibland förändringar
hos vår skapare. <PART>
---
Det är underligt, för det borde inte
finnas något band...",
197,2564,"Jag är er tacksam för att ni renade min
själ och materialiserade min kropp. <PART>
---
Efter alla strider vid er sida har jag återfått
större delen av min forna kraft. <PART>
---
Midgård är fortfarande i kaos,
men jag klarar mig nog.",
197,2604,"Denna materialiserade kropp förgås när
bandet mellan kropp och själ vittrar. <PART>
---
Det är slutet på mitt nya liv. <PART>
---
Då möter jag
min andra död.",
197,2692,"Det här är ett litet tack.
Ta emot det, om du vill.",
197,2732,"Det var länge sedan.
När jag vaknade var jag här. <PART>
---
Min materialiserade kropp mår förvånansvärt bra.",
197,2,Förlorade Skogen,
197,2746,Förlorade Skogen,
197,2747,Erhöll <PART> Skallkärl,
197,2748,Erhöll <PART> Union Plume,
197,2749,Erhöll <PART> Mithras Vigvatten,
197,2780,Mithra,
