resource,message_id,translated,notes
1277,1,Den är här.,
1277,2,Det är det <PART> ---- <PART> Drakklotet.,
1277,3,Tja...,
1277,4,Ja.,
1277,5,!,
1277,6,Leone?,
1277,43,Klotet tillhör Odin!,
1277,7,Tvinga mig inte att döda Alicia!,
1277,8,Så allt var en lögn.,
1277,9,"( Var det det här du varnade mig för, Silmeria? )",
1277,10,"( Förlåt, jag borde ha förstått... )",
1277,11,"Leone, vad gör du?",
1277,12,Hrist Valkyria!?,
1277,13,Så du lurade mig!?,
1277,14,"Var tacksam att du fick hjälpa till
med gudarnas planer.",
1277,15,Tacksam!?,
1277,16,Sluta!,
1277,17,"Nej, vänta!",
1277,44,Uaaaj!,
1277,18,"När jag vet att min arbetsgivare gör fel mot mig
tvekar jag inte att rätta till det!",
1277,19,Så är en legoknekt.,
1277,20,"Arngrim, följ med mig.",
1277,21,Det ska bli din belöning.,
1277,22,Skämtar du? Varför skulle jag följa med dig?,
1277,23,Vi tar hand om Arngrim.,
1277,24,"Du kan kuva hans kött med våld, men
du kommer inte kunna binda hans själ.",
1277,25,"Lenneth kanske går med på det, men jag tar
mina order från Odin, och ingen annan.",
1277,26,"Du vet att einherjaren som gjorde uppror
mot Odin fortfarande motsätter sig honom som en av
de odöda.",
1277,27,"Det är för att du lät honom slippa undan,
Silmeria!",
1277,28,"Jag är inte så mjuk att jag inte klarar av
en legoknekt.",
1277,29,"Du gör bäst i att återvända till Valhalla snabbt,
innan du väcker Odins vrede.",
1277,30,Sluta... nej...!,
1277,31,Vad i helvete hände just?,
1277,32,"Snälla, förlåt mig. Jag var oförsiktig.",
1277,33,"Jag kan inte slåss mot henne på lika villkor, inte
medan jag är fången i den här kroppen.",
1277,34,"Även om jag visste att det var Hrist hela tiden,
visste jag inte vad jag skulle göra.",
1277,35,"I samma ögonblick jag höll klotet gick mitt sinne
tomt <PART> ---- <PART> kanske Alicias tankar tog över.",
1277,36,"Du kunde åtminstone ha tagit tillbaka klotet
istället för att bara stå där!",
1277,37,Det fanns inget hon kunde ha gjort.,
1277,38,"Om hon tyckte att hon var tvungen, skulle hon
ha satt palatset i brand med klotet.",
1277,39,"Du gjorde allt du kunde under
omständigheterna.",
1277,53,Förlåt så mycket.,
1277,40,( Hrist skonade ditt liv. ),
1277,41,( Det finns kanske fortfarande hopp för oss. ),
1277,54,"Nu när de har klotet kommer gudarna snart
i massor för att krossa Dipan.",
1277,49,"Om du är villig att ta den risken kommer jag
att skydda dig med all min makt.",
1277,50,Detsamma gäller mig!,
1277,51,"( Ha mod, Alicia. )",
1277,42,Låt oss gå.,
1277,45,"Vill du att vi smyger tillbaka till Dipan och
börjar om från början?",
1277,46,"Jag tror att vi inte har något annat val.
Silmeria?",
1277,47,"De är ute efter Silmerias själ. Genom att anfalla Dipan
kommer de också att sätta ut
en fälla.",
1277,48,Vi får gå i den då...,
1277,52,"Jag kan inte tro det.
Leone var en valkyria...",
1277,55,"Om jag inte hindrar att klotet faller i
händerna på dåraktiga dödliga, kommer det att bli
mycket värre.",
1277,56,Tänker du aldrig innan du handlar?,
1277,57,Hrist Valkyria menade allvar.,
1277,2760,,
1277,2761,,
1277,2762,,
1277,2763,,
1277,2764,,
1277,2765,,
1277,2766,,
1277,2767,,
1277,2768,,
1277,2366,,
1277,2367,,
1277,2368,,
1277,60,,
1277,61,,
1277,62,,
1277,63,,
1277,64,,
1277,2372,,
1277,2752,,
1277,2753,,
1277,2754,,
1277,2755,,
1277,2756,,
1277,2757,,
1277,2758,,
1277,2759,,
