resource,message_id,translated,notes
1245,30,"Okej, ungar. Rast.",
1245,1,"Varför förvarade de det på en
så avlägsen plats?",
1245,2,"För att det inte skulle plundras av gudarna
eller de odöda, utan tvivel.",
1245,3,"Klotet är i praktiken pelaren som
håller upp Midgård.",
1245,4,"Men en alltför avskild plats kommer
att väcka nyfikenhet hos dödliga.",
1245,5,Vad i himlens namn är det!?,
1245,6,Kvarlevorna av gravplundrare.,
1245,7,Herr Dylan?,
1245,8,Ursäkta. Tog dig för någon annan.,
1245,9,Vem då!?,
1245,10,"Jag såg just ett monster ge sig på en kropp
där borta, så jag är lite på helspänn.",
1245,11,"Men jag tänker att om du vore ett monster
skulle du redan ha flått av dig huden.",
1245,12,Arngrim!,
1245,13,Bara lite smågnabb med kollegor.,
1245,14,Kollegor?,
1245,15,"Ni är också ute efter skatter, va?",
1245,16,Vågar du!,
1245,17,"Vi är lojala undersåtar av Dipan!
Ta oss inte för plundrare som du!",
1245,18,"Hur oförskämt av oss. Som du så skickligt antyder
är vi faktiskt här för att ""plundra"" skatter.",
1245,19,"Jag heter Leone. Det här är min partner, Arngrim.",
1245,20,"Det är ännu farligare här än ryktena
säger. Vad säger du om att
slå oss ihop?",
1245,21,"Självklart, för att vara rättvist, nöjer vi
oss med en tredjedel.",
1245,22,"Hallå, det var inte det vi kom överens om!",
1245,34,"Glöm det! Vi är inte här för att jaga
skatter. Ge er iväg.",
1245,24,Dylan!,
1245,25,"De vill inte det vi vill. Vad skulle
skadan vara i att slå oss ihop?",
1245,26,Vi vet knappt något om dem!,
1245,27,De kan säga samma om oss.,
1245,28,...,
1245,35,"Vakna, dags att gå!",
1245,33,"Men vi är egentligen legoknektar. Vi jagar
skatter för att klara oss i
fredstid.",
1245,31,"De trodde kanske att de skulle hitta
skatter begravda här.",
1245,32,Vad hände?,
1245,2758,,
1245,2759,,
1245,2760,,
1245,2761,,
1245,2762,,
1245,2763,,
1245,2764,,
1245,2765,,
1245,2766,,
1245,2320,,
1245,2321,,
1245,2322,,
1245,38,,
1245,39,,
1245,40,,
1245,41,,
1245,42,,
1245,2694,,
1245,2752,,
1245,2753,,
1245,2754,,
1245,2755,,
1245,2756,,
1245,2757,,
