resource,message_id,translated,notes
313,2753,Jessica <PART> gick med i gruppen.,
313,2755,Fraudir <PART> gick med i gruppen.,
313,2760,Circe <PART> gick med i gruppen.,
313,2761,Rasheeka <PART> gick med i gruppen.,
313,2548,"Om jag kan vara till någon nytta
gör jag det gärna.",
313,2550,"Så du behöver min kraft?
Okej då, jag hjälper till.",
313,2555,"Ska jag slåss? Visst, det går bra.",
313,2556,"Om du finner mig värdig, hjälper jag till.",
313,2587,Sinnet hos en lätt krigare strömmar från svärdet...,
313,2594,"Materialiseringen är omöjlig
utan Silmeria...",
313,2591,Materialisera?,
313,2592,Ja,
313,2593,Nej,
313,2595,Crawsus skogsruiner,
313,2749,Erhöll <PART> Apotekarens Hemlighet,
313,2750,Erhöll <PART> Mirageklänning,
313,2751,Erhöll <PART> Åskskyddsamulett,
313,2793,Jessica,
313,2795,Fraudir,
313,2800,Circe,
313,2801,Rasheeka,
