resource,message_id,translated,notes
1233,1,Dallas?,
1233,2,"Dallas, det är du! Det är verkligen du!",
1233,3,Alicia? Vad gör du här?,
1233,39,"Det här är ingen plats för dig.
Du måste ge dig av genast!",
1233,5,Vad är det?,
1233,6,Det kan jag inte säga.,
1233,7,"Varför? På grund av de där förbannade experimenten du
håller på med?",
1233,31,"Stämmer det, Dallas?
Det jag såg i laboratoriet...",
1233,8,Var det verkligen ni som gjorde det?,
1233,9,...,
1233,10,"De har data om tid, odöda och alver.",
1233,38,"Är det inte lite överdåligt att lappa ihop
monster?",
1233,34,"Leka med en skatt som gömdes för att bevara
Midgårds eviga fred?",
1233,35,"Ni som kallar er vise måste veta
hur farligt det är!",
1233,11,...,
1233,40,"Har de rätt, Dallas? Snälla, berätta.
Stämmer det?",
1233,13,Svara mig!,
1233,14,"Drakklotet är ett av de fyra klenodierna,
och Odin är också ute efter det!",
1233,16,Vad sa du?,
1233,17,Alicia...,
1233,18,"Svara bara på frågan!
Vad planerar kungen?",
1233,19,"Kung Barbarossa söker makt för att kunna
motsätta sig Odin.",
1233,20,"Men du borde veta <PART> ---- <PART>
---
",
1233,37,"Vi svor att ta hemligheten om vår forskning
med oss i graven, Dallas!",
1233,21,Dåraktiga dödliga! Ni underskattar klotets kraft!,
1233,23,...!,
1233,24,"Ingen i denna värld har rätten att
kalla mig fader!",
1233,25,Nu till fängelsehålan med dem!,
1233,26,Fånga dem!,
1233,27,"Ja, herrn!
Ja!",
1233,41,"Förlåt mig, Alicia...",
1233,29,Jag var så nära...,
1233,32,Till och med Drakklotet.,
1233,33,Alver!?,
1233,36,"
---
Fader!",
1233,42,Oförskämdhet!,
1233,43,Min dotter finns inte mer.,
1233,44,Förlåt mig.,
1233,2759,,
1233,2760,,
1233,2761,,
1233,2762,,
1233,2763,,
1233,2764,,
1233,2765,,
1233,2766,,
1233,2767,,
1233,930,Här är den.,
1233,2337,,
1233,2338,,
1233,2339,,
1233,47,,
1233,48,,
1233,49,,
1233,50,,
1233,51,,
1233,2735,,
1233,2752,,
1233,2753,,
1233,2754,,
1233,2755,,
1233,2756,,
1233,2757,,
1233,2758,,
