resource,message_id,translated,notes
1287,1,Jag fattar inte.,
1287,2,"Jag vet att vi är på rätt plats. Det ska
finnas här.",
1287,3,"Det måste finnas någon mekanism
eller en hemlig dörr eller något!",
1287,4,Whoa!,
1287,5,"Alicia, kolla!
Jag visste att det var rätt plats!",
1287,6,"Kom igen, hitåt!",
1287,7,Jag kan inte.,
1287,8,"Hallå, det är okej...",
1287,13,"Hallå, du! Hur kom du igenom porten?",
1287,17,Jag känner igen den ringen!,
1287,16,Du är halvalven?,
1287,9,Spring!,
1287,18,"Följ efter dem! För dem tillbaka till mig
oskadda.",
1287,14,Den flickan... Hon såg inte ut som en alv.,
1287,2755,,
1287,2756,,
1287,2757,,
1287,2758,,
1287,2759,,
1287,2760,,
1287,2761,,
1287,2762,,
1287,2763,,
1287,2150,"När pulvret börjar verka, springer vi.
Förstått?",
1287,2151,Det är inte för sent att vända om.,
1287,2152,"Vi borde inte göra det.
Det är för riskabelt.",
1287,2153,Hur kan du säga så plötsligt!?,
1287,2154,Där!,
1287,2155,Bra. Perfekt tajming.,
1287,2158,Alicia!,
1287,2156,"Rufus, gå före!",
1287,2157,Nej! Jag går ingenstans!,
1287,2173,"Kan du stå? Kanske vi kan gå igenom
snart.",
1287,2174,...,
1287,2160,Sluta se så ledsen ut...,
1287,2175,"Jag lovar dig. Du följer med mig till
toppen av Yggdrasil.",
1287,2176,Och det är slutgiltigt.,
1287,2163,...!,
1287,2164,Ugh!,
1287,2165,Där borta!,
1287,2166,Roussalier.,
1287,2167,...!?,
1287,2168,Ugh...,
1287,2169,Uaaaj!,
1287,2177,Jag är inte säker än utan ringen.,
1287,2171,Kan du gå? Vi måste skynda oss.,
1287,2172,Rufus!?,
1287,2309,,
1287,2310,,
1287,2311,,
1287,21,,
1287,22,,
1287,23,,
1287,24,,
1287,25,,
1287,2696,,
1287,2752,,
1287,2753,,
1287,2754,,
1287,2764,,
1287,2765,,
