resource,message_id,translated,notes
1325,1558,Den framtid Alicia ville ha...,
1325,1559,"Världen har blivit så förvriden och förvanskad.
Den kan inte lämnas så här. Någon måste
rätta till det.",
1325,1560,Den någon är vi. Vem annars kan göra det?,
1325,1561,Jag ska till Asgård.,
1325,1562,"Gungnir är nyckeln. Den måste föras tillbaka
för att Asgård ska vara säker.",
1325,1563,"Jag tvivlar på att vi odöda skulle behöva strida mot
gudarna längre om du var deras kung.",
1325,1564,Jag undrar hur gamla Freya kommer att ta det?,
1325,1565,"Lycka till, vän.",
1325,1582,"Jag vet inte hur, men i denna värld är jag inte
längre odöd.",
1325,1583,Vad menar du?,
1325,1581,Jag känner mig dödlig.,
1325,1569,Det är en känsla jag en gång kände för länge sedan.,
1325,1570,Det är inte illa.,
1325,1571,Det här är en bra plats att dö på.,
1325,1572,Du tänker stanna här!?,
1325,1573,Det finns ingen annan plats att gå för den här demonen.,
1325,1574,Detsamma gäller mig. Jag följer med dig.,
1325,1575,"Nej, det gör du inte.",
1325,1576,"Du var en gång människa. Du har arbete att göra.
Uppgiften att reparera Midgård väntar fortfarande.",
1325,1577,Vad? Vill du att jag ska bli klotets väktare?,
1325,1584,Vem annars finns det?,
1325,1579,Vi hamnar alla där vi hör hemma.,
1325,1580,Låt oss gå.,
1325,1586,,
1325,2741,,
1325,2742,,
1325,2743,,
