resource,message_id,translated,notes
1247,32,Vad är det?,
1247,3,"Eh, ingenting...",
1247,38,"Det finns inget på piedestalen. Jag antar
att det är här vi kallar in Silmeria.",
1247,5,"Faktum är att vi har ytterligare en allierad
i våra led...",
1247,6,Hm?,
1247,7,"Vad pågår det? Har ni dolt något
för oss?",
1247,8,Var tyst!,
1247,9,Silmeria?,
1247,10,Vi behöver dig för objektläsning <PART> ----,
1247,11,"Hennes andliga koncentration verkar vara blockerad.
Ge henne utrymme.",
1247,12,"Det kallas ""objektläsning."" Hon
tyder den psykiska energin i piedestalen.",
1247,13,Klotet har förts till Villnore.,
1247,14,Det är långt härifrån.,
1247,33,Jag heter Leone.,
1247,16,Vi har hängt med er ett tag.,
1247,17,Jag är Silmeria.,
1247,18,Så hon är inte samma flicka som förut?,
1247,19,"Som multipel personlighet, va?
Själar som delar en enda kropp?",
1247,20,"Jag har hört om det, men aldrig faktiskt
sett det förrän nu.",
1247,34,Något åt det hållet.,
1247,35,Jaså minsann?,
1247,22,"Ni slösar förmodligen er tid
på att leta efter skatter här.",
1247,23,Lycka till då.,
1247,36,"Åh, bara en sak.",
1247,30,"Med ""klot"" menar du Drakklotet?",
1247,37,Och om jag gör det?,
1247,25,"Vi behöver inget så storslaget,
men kan vi följa med er?",
1247,26,"Jag har hört att de praktfulla skatterna kring klotet
får plundrare att glömma vad de kom för.",
1247,27,Jag ser inget problem.,
1247,28,(Var på din vakt.),
1247,29,Va!?,
1247,2759,,
1247,2760,,
1247,2761,,
1247,2762,,
1247,2763,,
1247,2764,,
1247,2765,,
1247,2766,,
1247,2767,,
1247,2366,,
1247,2367,,
1247,2368,,
1247,41,,
1247,42,,
1247,43,,
1247,44,,
1247,45,,
1247,2372,,
1247,2752,,
1247,2753,,
1247,2754,,
1247,2755,,
1247,2756,,
1247,2757,,
1247,2758,,
