resource,message_id,translated,notes
1317,1,Vi är här <PART> ---- <PART> ge oss nu tillbaka Silmeria!,
1317,2,Vad har du att säga till ditt försvar!?,
1317,3,Silmeria!?,
1317,5,Jag tror att det är en homunculus.,
1317,6,Men själen... Det är fortfarande Silmerias.,
1317,7,Då behöver vi bara ta tillbaka den!,
1317,2757,,
1317,2758,,
1317,2759,,
1317,2760,,
1317,2761,,
1317,2762,,
1317,2763,,
1317,2764,,
1317,2765,,
1317,2243,,
1317,2244,,
1317,2245,,
1317,2629,Silmeria!,
1317,2617,Kanske bleknade hon bort?,
1317,2618,( Silmeria... ),
1317,2619,"( Om du är här, svara mig. )",
1317,2620,Silmeria!,
1317,2630,Äntligen möts vi igen.,
1317,2627,Det var ett tag sedan.,
1317,2621,Det är som att se sig i en spegel...,
1317,2622,Ja...,
1317,2623,Alicia... du har förändrats.,
1317,2631,Tack.,
1317,2624,Vi borde ge oss av.,
1317,2625,"Lezard har redan smält samman Odins själ
med sin egen.",
1317,2626,"Så inte bara har han uppnått en guds kraft
<PART> ---- <PART> han har blivit en.",
1317,2628,Jag ser att du kan materialiseras nu.,
1317,10,,
1317,11,,
1317,12,,
1317,13,,
1317,14,,
1317,2657,,
1317,2752,,
1317,2753,,
1317,2754,,
1317,2755,,
1317,2756,,
1317,2766,,
1317,2767,,
